longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,bedroom_ratio,household_rooms
-118.31,33.67,42.0,7.168579897264035,5.5093883366279774,6.416732282512326,5.493061443340548,5.3074,401900.0,0,0,0,0,1,0.7685466878496666,1.3050245243396619
-121.91,37.3,43.0,6.720220155135295,5.0238805208462765,6.102558594613569,4.983606621708336,4.4375,327600.0,1,0,0,0,0,0.747576776485105,1.3484652110907709
-118.31,33.84,52.0,7.506591780070841,6.142037405587356,6.974478911025045,6.052089168924417,3.625,270700.0,1,0,0,0,0,0.8182191846230105,1.2403306644282175
-118.27,33.95,39.0,7.333023014386481,5.883322388488279,7.051855622955894,5.8805329864007,1.2091,97900.0,1,0,0,0,0,0.8023051853166054,1.2469997245734026
-117.18,32.68,29.0,7.3395376954076745,5.84354441703136,6.322565239927284,5.66988092298052,3.25,500001.0,0,0,0,0,1,0.7961733639828088,1.2944782783109061
-119.83,36.8,16.0,8.716371865276615,7.0909098220799835,8.133880887949207,7.034387929915503,3.125,80800.0,0,1,0,0,0,0.8135162119835685,1.2391087827567844
-119.72,34.43,30.0,7.820840879907344,6.48768401848461,6.9957661563048505,6.3578422665081,2.5139,279500.0,1,0,0,0,0,0.8295379126242333,1.2301092968452585
-118.55,34.24,21.0,8.657302899400882,6.9874902470009905,7.7102051944325325,6.92461239604856,4.3458,407500.0,1,0,0,0,0,0.8071209160862964,1.2502220202738077
-120.82,37.64,20.0,8.124446855715847,6.447305862541213,7.317212408359839,6.395261598115449,2.69,201300.0,0,1,0,0,0,0.7935685932889445,1.2703853831577356
-118.33,33.93,37.0,8.50045386741194,7.034387929915503,8.170185652879642,6.943122422819428,3.2862,152300.0,1,0,0,0,0,0.82753086360284,1.2242984279629219
-118.24,34.24,31.0,8.246171559857563,6.39024066706535,7.406103381237015,6.3835066348840055,7.585,380100.0,1,0,0,0,0,0.7749342371401898,1.2917933718114487
-117.71,33.6,25.0,7.575584651557793,6.131226489483141,6.401917196727186,6.061456918928017,2.7601,72500.0,1,0,0,0,0,0.8093403706105187,1.2497960066170943
-118.23,34.05,52.0,5.849324779946859,5.602118820879701,5.849324779946859,5.529429087511423,2.5313,225000.0,1,0,0,0,0,0.9577376930898673,1.0578532950459463
-121.98,38.34,13.0,8.193400231952097,6.511745329644728,7.612336837167746,6.481577129276431,4.0536,134800.0,0,1,0,0,0,0.79475494242923,1.2641059526922216
-116.98,33.93,33.0,5.932245187448011,4.430816798843313,5.5909869805108565,4.48863636973214,2.1581,68300.0,0,1,0,0,0,0.7469038549213108,1.3216141159151233
-117.18,32.83,27.0,7.760893195851024,5.991464547107982,7.00850518208228,5.924255797414532,4.2708,182800.0,0,0,0,0,1,0.7720070868016868,1.3100199352023318
-120.59,35.11,20.0,8.038834757787749,6.349138991379798,7.27931883541462,6.416732282512326,3.5744,197800.0,1,0,0,0,0,0.7898083718201782,1.2527926059337362
-117.23,32.99,17.0,7.908019444632471,5.7899601708972535,6.919683849847411,5.768320995793772,15.0001,500001.0,0,0,0,0,1,0.7321631176346134,1.3709395594314109
-121.83,37.33,27.0,8.048149101665201,6.415096959171596,8.08886878916199,6.405228458030842,4.6333,173600.0,1,0,0,0,0,0.7970897256170715,1.2564968063823663
-119.75,36.83,15.0,7.935229539816907,6.07993319509559,7.252762418053187,6.091309882077698,4.9292,109400.0,0,1,0,0,0,0.7661949997272385,1.302713159145708
-117.42,33.96,33.0,7.730174795246222,6.152732694704104,7.433666540166168,6.131226489483141,2.7452,98100.0,0,1,0,0,0,0.7959370722752366,1.2607876757620597
-118.68,34.27,16.0,8.442038517815478,6.848005274576363,7.814803429489359,6.778784897685177,4.0568,225200.0,1,0,0,0,0,0.81117910799919,1.2453616164599455
-122.0,38.35,34.0,6.98933526597456,5.236441962829949,6.331501849893691,5.293304824724492,4.2115,118900.0,0,1,0,0,0,0.7492045757658764,1.3204104991891041
-117.31,32.83,38.0,7.769800996003896,6.175867270105761,6.79346613258001,6.061456918928017,4.1477,500001.0,0,0,0,0,1,0.7948552702034564,1.2818372051348348
-121.88,37.34,52.0,6.7661917146603505,5.4510384535657,7.142827401161621,5.429345628954441,2.6312,302900.0,1,0,0,0,0,0.8056287322978006,1.2462260053175789
-118.32,33.79,35.0,7.981049759665957,6.490723534502507,7.424165281042028,6.401917196727186,3.8287,279900.0,1,0,0,0,0,0.8132668921956668,1.2466655713301107
-118.16,34.04,22.0,8.003697339094368,6.674561391814426,7.818832443803404,6.626717749249025,1.5078,181900.0,1,0,0,0,0,0.8339347565296197,1.20779209888657
-118.32,34.03,50.0,7.520776415062797,5.857933154483459,7.01211529430638,5.817111159963204,2.8971,127800.0,1,0,0,0,0,0.7789000538230395,1.292871359726667
-118.35,34.0,40.0,7.970740390007095,5.981414211254481,6.96979066990159,6.016157159698354,6.939,372000.0,1,0,0,0,0,0.7504214061159701,1.3248889911657067
-121.4,36.83,11.0,8.216628493133443,6.606650186198215,7.4673710669175595,6.484635235635252,3.067,207900.0,0,1,0,0,0,0.8040585249435737,1.2670918555264767
-122.19,37.43,39.0,7.780303087908373,6.042632833682381,6.843749949006225,6.008813185442595,6.6136,472800.0,0,0,0,0,1,0.7766577683938094,1.2948152734649039
-123.43,40.22,20.0,4.897839799950911,3.58351893845611,4.477336814478207,3.6375861597263857,3.625,67500.0,0,1,0,0,0,0.7316529500397351,1.3464532755752843
-117.96,33.74,19.0,7.486613313139955,6.030685260261263,6.933423025730715,5.950642552587727,4.1484,230000.0,1,0,0,0,0,0.8055291502336105,1.2581184715731728
-116.97,32.83,17.0,8.803874763534434,7.246368080102461,8.065893546964274,7.229113877793302,2.949,117300.0,1,0,0,0,0,0.823088500772052,1.2178359495177618
-118.96,36.66,18.0,7.172424577124845,6.052089168924417,5.771441123130016,4.897839799950911,3.1964,80000.0,0,1,0,0,0,0.8437996250565624,1.4644057115132127
-121.83,39.23,25.0,8.24800570160062,6.555356891810665,7.592870287844818,6.490723534502507,2.4464,72500.0,0,1,0,0,0,0.7947808390261567,1.2707374852367368
-118.06,33.81,25.0,8.159946655578548,6.2422232654551655,7.517520850603031,6.300785794663244,5.4216,263000.0,1,0,0,0,0,0.7649833422854143,1.2950680949176228
-118.3,33.84,37.0,7.124478262493424,5.424950017481403,6.432940092739179,5.545177444479562,4.9196,232400.0,1,0,0,0,0,0.7614522520253686,1.2848061822775603
-117.41,33.94,29.0,8.065265208897733,6.5722825426940075,7.38025578842646,6.561030665896573,3.25,112500.0,0,1,0,0,0,0.8148873437470299,1.2292680250406365
-115.52,32.73,17.0,7.0825485693553,5.62040086571715,7.01571242048723,5.556828061699537,2.3571,63100.0,0,1,0,0,0,0.7935562757783892,1.2745668015484946
-122.3,37.98,25.0,8.244859395911256,6.693323668269949,7.507690077819904,6.675823221634848,3.6518,164300.0,0,0,0,1,0,0.811817806327815,1.235032612785718
-117.19,34.07,40.0,7.772752716468742,6.2166061010848646,7.480428306074208,6.1224928095143865,2.189,72500.0,0,1,0,0,0,0.7997946580640927,1.2695405218589793
-118.08,33.94,21.0,8.277411998949004,6.856461984594587,7.705262474866325,6.710523109452428,2.4926,171400.0,1,0,0,0,0,0.8283340234200209,1.233497279413204
-122.68,38.46,15.0,7.502186486602924,6.008813185442595,6.577861357721047,6.0014148779611505,2.3929,141300.0,1,0,0,0,0,0.80094159165103,1.2500696317718378
-121.32,38.21,27.0,7.880048200971577,6.148468295917647,7.283448228756631,6.09807428216624,3.6398,146700.0,0,1,0,0,0,0.7802577013627362,1.2922191230134243
-117.9,34.04,15.0,9.39182824802156,7.689828668736484,8.802823159741887,7.641084249174914,4.5554,278300.0,1,0,0,0,0,0.8187786728698312,1.2291224572004544
-121.88,37.34,40.0,7.344719054149673,6.439350371100098,7.309212365692763,6.298949246855942,1.2887,212500.0,1,0,0,0,0,0.8767320197852834,1.1660228978373999
-122.27,37.81,40.0,6.78105762593618,6.113682179832232,6.368187186350492,5.942799375126701,0.977,118800.0,0,0,0,1,0,0.9015823957089862,1.1410544421738293
-122.36,40.62,11.0,8.26796230533871,6.787844982309579,7.551186867296149,6.738152494595957,2.2905,94200.0,0,1,0,0,0,0.8209816072730033,1.2270369826105405
-122.35,40.57,22.0,6.380122536899765,4.584967478670572,5.82600010738045,4.68213122712422,3.2639,87500.0,0,1,0,0,0,0.7186331378673652,1.3626535070052823
-117.25,33.12,8.0,9.054037377580782,7.271008538280992,8.112527763478637,7.188412736496954,5.311,255800.0,0,0,0,0,1,0.8030680938301792,1.259532209608902
-122.19,37.83,29.0,7.491087593534876,5.605802066295998,6.495265555937008,5.598421958998375,6.8538,368900.0,0,0,0,1,0,0.7483295310996018,1.3380712722974388
-118.05,33.95,33.0,7.578145472419466,5.968707559985366,7.3783837129967145,5.932245187448011,3.6125,170800.0,1,0,0,0,0,0.7876211378771201,1.2774498074445746
-117.91,33.84,26.0,7.053585727193677,5.976350909297934,7.53955882930103,5.993961427306569,2.2716,350000.0,1,0,0,0,0,0.847278411355705,1.1767819684424057
-122.41,37.76,52.0,7.8655717576847906,6.520621127558696,7.6362696033793735,6.416732282512326,3.2964,265000.0,0,0,0,1,0,0.8290079003078122,1.2257908560594029
-121.75,39.4,29.0,7.431299675155903,5.793013608384144,6.762729506931879,5.814130531825066,2.4943,81900.0,0,1,0,0,0,0.7795424571224294,1.278144622739181
-117.9,34.1,31.0,8.00903068506973,6.483107351457199,7.4770384723196965,6.424869023905388,3.7083,166000.0,1,0,0,0,0,0.8094746550968863,1.24656715261744
-122.41,37.74,34.0,7.247080584585756,5.572154032177765,6.733401891837359,5.545177444479562,4.7031,255200.0,0,0,0,1,0,0.7688825820468326,1.30691590253807
-116.97,33.74,20.0,8.209308411646937,6.675823221634848,7.312553498102598,6.63200177739563,2.2161,76900.0,0,1,0,0,0,0.8132016592486084,1.237832661569447
-122.02,37.35,17.0,7.998335395952982,6.411818267709897,7.290292882446597,6.359573868672378,5.8779,362200.0,1,0,0,0,0,0.8016440859624573,1.2576841721036116
-117.12,32.7,14.0,6.709304340258298,5.472270673671475,6.71901315438526,5.472270673671475,1.3194,90500.0,0,0,0,0,1,0.8156241535856161,1.2260549121845372
-117.15,34.05,9.0,7.274479558773871,5.393627546352362,6.452048954437226,5.442417710521793,5.0227,162300.0,0,1,0,0,0,0.7414451443261006,1.3366264674448203
-117.97,34.17,35.0,8.518392471991719,6.744059186311348,7.655864017616056,6.70196036600254,4.9968,295000.0,0,1,0,0,0,0.7917056191629654,1.2710299683661976
-118.57,34.21,36.0,6.778784897685177,5.123963979403259,6.214608098422191,5.19295685089021,4.1181,190400.0,1,0,0,0,0,0.7558823678197832,1.3053805553040776
-117.14,32.92,7.0,7.1770187659099,6.037870919922137,6.642486801367256,5.968707559985366,3.2151,106300.0,1,0,0,0,0,0.8412784077702851,1.2024410131977545
-121.04,37.68,18.0,8.542860938164814,7.066466970136958,8.195057690895077,7.029087564149662,2.0272,92700.0,0,1,0,0,0,0.8271780403878356,1.2153584459149187
-118.43,34.24,37.0,7.154615356913663,5.488937726156687,6.895682697747868,5.455321115357702,4.0057,172700.0,1,0,0,0,0,0.7671883745437978,1.3114929819203758
-119.69,36.81,15.0,7.970049304976135,6.208590026096629,7.399398083331354,6.218600119691729,4.4934,88000.0,0,1,0,0,0,0.7789901653707799,1.2816468580667042
-120.99,39.04,17.0,7.736307096548285,6.111467339502679,7.075808863978387,5.986452005284438,2.3696,166800.0,0,1,0,0,0,0.7899721744796606,1.2923025340751404
-119.85,36.83,15.0,7.849323818040561,5.817111159963204,6.985641817639208,5.877735781779639,6.7181,160300.0,0,1,0,0,0,0.7410971052810176,1.3354332534600546
-122.26,37.8,20.0,7.772331575169614,6.659293919683638,7.414572881350589,6.517671272912275,1.6929,115000.0,0,0,0,1,0,0.8567948826267507,1.1925013167619793
-121.48,38.58,52.0,6.3578422665081,4.990432586778736,5.6131281063880705,4.852030263919617,2.01,94300.0,0,1,0,0,0,0.7849255105096556,1.3103467869493548
-122.5,37.74,44.0,7.8351837552667485,6.251903883165888,7.268920128193722,6.09807428216624,3.875,275700.0,0,0,0,0,1,0.7979268997952228,1.2848619732594384
-117.08,32.57,9.0,8.74814616962193,7.321849713788356,8.401108712395436,7.284134806195205,2.569,88300.0,0,0,0,0,1,0.8369601481069887,1.2009863082409695
-115.52,32.97,24.0,7.388946097618437,5.905361848054571,7.256297239690681,5.996452088619021,1.975,66400.0,0,1,0,0,0,0.7992157162924701,1.2322196506234582
-122.45,37.67,35.0,6.198478716492308,4.59511985013459,5.616771097666572,4.584967478670572,4.4286,238600.0,0,0,0,0,1,0.7413302618767316,1.3519133440592208
-117.35,33.23,4.0,7.516433302915632,5.662960480135946,6.840546529288687,5.627621113690637,3.8958,189800.0,0,0,0,0,1,0.7534105940831375,1.3356324370576358
-118.18,37.35,16.0,8.244596756382498,6.678342114654332,7.31455283232408,6.5722825426940075,2.1212,108300.0,0,1,0,0,0,0.8100265315564815,1.2544495314717559
-119.67,36.72,31.0,6.738152494595957,4.948759890378168,6.118097198041348,5.0106352940962555,2.6875,153800.0,0,1,0,0,0,0.7344386898852625,1.3447700938312426
-118.28,33.95,40.0,7.623153068476902,6.289715570908998,7.67368812926773,6.263398262591624,2.1437,94800.0,1,0,0,0,0,0.8250805820649324,1.2170953768031108
-117.04,34.02,24.0,8.447628728030327,7.101675971619444,7.524021415206125,7.018401799069201,1.4418,103500.0,0,1,0,0,0,0.8406709385860155,1.2036399410975123
-121.96,37.99,2.0,8.048788283534199,6.56244409369372,7.382124365737512,6.54965074223381,2.9591,210100.0,0,1,0,0,0,0.8153331734565356,1.228888165232013
-118.36,33.94,39.0,7.237778191923443,6.018593214496234,7.418780882750794,5.918893854273146,3.3056,156800.0,1,0,0,0,0,0.8315525918177924,1.2228261513252392
-117.96,33.78,35.0,7.193685818395112,5.308267697401205,6.490723534502507,5.384495062789089,6.37,229200.0,1,0,0,0,0,0.7379065240557673,1.3360000769819425
-122.67,38.43,17.0,7.498315870766981,5.720311776607412,6.621405651764134,5.700443573390687,4.5588,196400.0,1,0,0,0,0,0.7628795419126959,1.3153916487777635
-117.67,35.65,18.0,7.914983005848394,6.380122536899765,7.029087564149662,6.280395838960195,2.8,72000.0,0,1,0,0,0,0.8060816469454807,1.2602681755739185
-118.24,33.97,43.0,7.213768308118642,5.857933154483459,7.4133673356952405,5.805134968916488,2.0819,111800.0,1,0,0,0,0,0.8120489741666258,1.242652986837457
-122.6,38.93,16.0,7.4133673356952405,5.968707559985366,6.35088571671474,5.71042701737487,1.4767,62000.0,0,1,0,0,0,0.805127722626955,1.2982159325631706
-118.21,33.81,40.0,7.504391559161238,6.061456918928017,7.4999765409521215,6.025865973825314,3.0882,160700.0,0,0,0,0,1,0.8077213017394181,1.2453631713281093
-121.82,37.42,13.0,8.23031079913502,6.35088571671474,7.366445148327599,6.267200548541362,6.1091,329400.0,1,0,0,0,0,0.7716459161399103,1.3132355882644533
-118.34,33.94,37.0,8.041734711487537,6.806829360392176,8.148156439921625,6.5998704992128365,2.182,147500.0,1,0,0,0,0,0.8464379396486045,1.2184685612311137
-117.33,34.06,48.0,6.597145701886651,5.0106352940962555,6.18826412308259,4.941642422609304,2.5673,68200.0,0,1,0,0,0,0.7595156330507168,1.3350107388796462
-118.21,33.94,41.0,7.4999765409521215,6.093569770045136,7.395721608602045,6.095824562432225,2.84,156100.0,1,0,0,0,0,0.812478510668989,1.2303465206616186
-117.3,34.14,37.0,7.282761179605593,5.568344503761097,6.635946555686647,5.517452896464707,2.3438,88100.0,0,1,0,0,0,0.7645924899136479,1.3199498602465645
-117.87,33.71,16.0,8.130942302231878,6.532334292222349,7.562681246721884,6.432940092739179,4.9148,155500.0,1,0,0,0,0,0.803392036176333,1.2639543016122945
-118.08,33.87,23.0,7.838737559599282,6.315358001522335,7.607381425639791,6.322565239927284,4.1406,200800.0,1,0,0,0,0,0.8056600892051268,1.2398033491370404
-120.67,35.63,8.0,7.897668150726906,6.018593214496234,6.990256500493881,5.945420608606575,4.2841,256700.0,1,0,0,0,0,0.7620721837929186,1.328361552636707
-118.06,33.91,36.0,7.215975002651466,5.605802066295998,6.813444599510896,5.62040086571715,4.6731,173300.0,1,0,0,0,0,0.7768599619921327,1.2838897393719486
-117.2,32.83,36.0,6.993932975223189,5.484796933490655,6.436150368369428,5.424950017481403,2.5909,176000.0,0,0,0,0,1,0.7842221183590374,1.2892161130859976
-118.23,34.17,37.0,8.417372856134026,6.913737350659685,7.649692623711514,6.843749949006225,3.5781,366700.0,1,0,0,0,0,0.8213652250917469,1.2299357689648358
-121.89,37.29,38.0,7.358193752733032,5.863631175598097,6.566672429803241,5.8289456176102075,2.7042,286600.0,1,0,0,0,0,0.796884585081792,1.262354160674053
-117.9,33.63,28.0,7.771067086065406,5.8664680569332965,6.725033642166843,5.8522024797744745,7.1148,500001.0,1,0,0,0,0,0.7549115188379576,1.327887596665124
-118.79,34.14,7.0,8.007700012884026,6.22455842927536,7.042286171939743,6.1463292576688975,5.8548,500001.0,0,0,0,0,1,0.7773216303383403,1.3028426687185135
-118.42,34.04,52.0,7.214504414151143,5.60947179518496,6.354370040797351,5.5909869805108565,5.6454,500001.0,1,0,0,0,0,0.7775269752669447,1.29038118659542
-121.9,37.39,42.0,3.7612001156935624,2.70805020110221,3.295836866004329,2.70805020110221,1.7361,500001.0,1,0,0,0,0,0.7199963091043476,1.388896008708667
-121.91,36.99,23.0,8.644002038279933,6.872128101338986,7.6953031349635665,6.78105762593618,4.8693,322300.0,0,0,0,0,1,0.7950169459592664,1.2747277069609857
-121.31,38.67,27.0,7.6004023345004,5.869296913133774,6.878326468291325,5.840641657373398,4.8224,115500.0,0,1,0,0,0,0.7722350284657112,1.3012957788474195
-117.98,33.84,33.0,7.73718007783463,6.0867747269123065,7.080026499922591,6.0063531596017325,3.9539,191100.0,1,0,0,0,0,0.7866916196444255,1.2881660255800984
-118.4,33.97,37.0,7.21890970761906,5.517452896464707,6.20455776256869,5.493061443340548,4.6364,456300.0,1,0,0,0,0,0.7643055696681477,1.3141869578704286
-122.48,37.57,34.0,8.444407421690585,6.693323668269949,7.733245646529795,6.703188113240863,4.5556,249000.0,0,0,0,0,1,0.7926339095242203,1.2597598753062407
-118.2,33.79,48.0,7.652545692693921,6.385194398997726,7.4999765409521215,6.29156913955832,2.7183,190400.0,0,0,0,0,1,0.8343882748839817,1.2163175072778654
-117.88,33.69,20.0,8.581294116822761,6.884486652042782,7.913886714856082,6.90875477931522,5.2138,233100.0,1,0,0,0,0,0.8022667162224916,1.2420898397660771
-122.25,37.5,45.0,7.502738210754851,5.820082930352362,6.6240652277998935,5.799092654460526,4.95,345000.0,0,0,0,0,1,0.7757278432039018,1.2937779507599212
-122.11,37.7,29.0,7.1693500166706,5.726847747587197,6.728628613084702,5.82600010738045,2.3274,170400.0,0,0,0,1,0,0.7987959486244623,1.230578421649594
-117.22,33.93,14.0,8.537975730598767,6.934397209928558,8.164510268747042,6.880384082186005,3.2148,117000.0,0,1,0,0,0,0.8121828204637271,1.2409155693363734
-117.93,33.87,52.0,6.85751406254539,5.438079308923196,6.063785208687608,5.225746673713202,2.315,182100.0,1,0,0,0,0,0.7930103036354074,1.3122553561657289
-121.78,37.66,25.0,7.5745584842024805,6.037870919922137,6.803505257608338,5.872117789475416,3.8523,193000.0,0,1,0,0,0,0.7971251304633448,1.2899193707895888
-122.03,37.56,24.0,9.041329829241901,7.30854279753919,8.399984990510696,7.307872780763706,4.6978,240300.0,0,0,0,1,0,0.8083482115541845,1.2372040538309756
-119.79,36.74,52.0,5.159055299214529,4.477336814478207,5.996452088619021,4.442651256490317,2.1094,75000.0,0,1,0,0,0,0.8678598221577283,1.1612559711225612
-117.86,33.6,30.0,7.545389749611823,5.8998973535824915,6.455198563340122,5.752572638825633,6.6265,500001.0,1,0,0,0,0,0.7819208217688178,1.3116548409464652
-117.56,33.83,28.0,6.79794041297493,4.852030263919617,5.849324779946859,4.7535901911063645,5.4788,339300.0,0,1,0,0,0,0.7137500432717474,1.4300644648950602
-116.99,32.72,14.0,7.4798641311650265,5.71042701737487,6.953684210870537,5.652489180268651,4.775,143300.0,1,0,0,0,0,0.7634399391804784,1.3232867667001045
-116.97,32.79,32.0,7.135687347028144,5.82600010738045,6.663132695990803,5.713732805509369,2.6635,113600.0,1,0,0,0,0,0.8164595537957321,1.2488661248120807
-117.87,33.61,25.0,7.7266536648476425,5.886104031450156,6.7650389767805414,5.855071922202427,7.79,500001.0,1,0,0,0,0,0.7617921401380969,1.3196513668001548
-118.11,33.96,29.0,7.932003152361385,6.368187186350492,7.153833801578843,6.311734809152915,4.3882,261600.0,1,0,0,0,0,0.8028472838484262,1.2567072908162824
-118.45,34.03,39.0,7.4133673356952405,5.998936561946683,6.837332814685591,5.8971538676367405,3.7813,336300.0,1,0,0,0,0,0.8092053570665388,1.257109361921078
